iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
48,48000000,3458.4883720930234,2960.7884615384614,43,104,1531.215800450426,756.4189445488364,0.01,6.228037667615518,1.0,0.0
49,49000000,9726.0,3255.686868686869,16,99,1532.3513189691532,965.8429649283992,0.01,18.29022324865281,1.0,0.0
50,50000000,3184.2291666666665,3191.226804123711,48,97,1554.3793744477146,963.8434801909175,0.01,5.700210097510905,1.0,0.0
51,51000000,4186.868421052632,3794.5421686746986,38,83,1515.0141504621065,957.7822328244241,0.01,7.629846845751793,1.0,0.0
52,52000000,9226.95,3474.4444444444443,20,90,1525.0637553397437,968.6787097876002,0.01,17.329772902232488,1.0,0.0
53,53000000,5478.096774193548,3489.4157303370785,31,89,1514.2215831534115,965.2260855805865,0.01,10.114889865653481,1.0,0.0
54,54000000,7653.55,3777.2738095238096,20,84,1606.5782806474554,955.5366096984117,0.01,14.301674364896074,1.0,0.0
55,55000000,3850.785714285714,3889.4166666666665,42,84,1538.2778665223436,964.9728126685652,0.01,6.983036401627625,1.0,0.0
56,56000000,5450.827586206897,4463.44,29,75,1531.1190167574675,952.8226447436286,0.01,10.062408749435907,1.0,0.0
57,57000000,9954.35,3062.8137254901962,20,102,1617.589901149276,954.6216753355448,0.01,18.729695919938415,1.0,0.0
58,58000000,6908.72,4645.774647887324,25,71,1527.3040275975734,926.0532057808033,0.01,12.868206312548114,1.0,0.0
59,59000000,7017.8,3395.9021739130435,25,92,1654.3611831747073,962.6439594854693,0.01,13.07813702848345,1.0,0.0
60,60000000,2661.6428571428573,3029.607476635514,56,107,1647.0497582248722,991.8666021936893,0.01,4.694462773562081,1.0,0.0
61,61000000,7266.25,4456.890410958904,20,73,1633.7883521131107,990.7718038592565,0.01,13.556293302540416,1.0,0.0
62,62000000,8560.7,4535.0,20,73,1642.6779636891588,991.1829764481338,0.01,16.047536566589685,1.0,0.0
63,63000000,3903.9767441860463,3388.127659574468,43,94,1627.221940167718,989.1492137399674,0.01,7.0854055892726056,1.0,0.0
64,64000000,5699.259259259259,4274.423076923077,27,78,1628.1942394809644,979.9495450279674,0.01,10.54052975223106,1.0,0.0
65,65000000,8048.545454545455,3911.0833333333335,22,84,1629.700493859986,987.0711184150024,0.01,15.0618657708727,1.0,0.0
66,66000000,9428.470588235294,3692.876404494382,17,89,1618.097200848443,990.2999119568668,0.01,17.717610831861613,1.0,0.0
67,67000000,7237.636363636364,3629.0666666666666,22,90,1618.7509252849693,970.0997650598271,0.01,13.501224718314788,1.0,0.0
68,68000000,8088.75,3769.6823529411763,24,85,1620.1236287812094,971.1394967259674,0.01,15.139241724403387,1.0,0.0
69,69000000,9941.176470588236,4064.5185185185187,17,81,1627.741772273572,972.1195734196361,0.01,18.70434270705973,1.0,0.0
70,70000000,3348.78,3472.5274725274726,50,91,1625.1725725866818,977.1679685587445,0.01,6.016897613548884,1.0,0.0
71,71000000,4123.378378378378,3620.6666666666665,37,90,1630.8316506510455,974.5722757281402,0.01,7.5076566173563855,1.0,0.0
72,72000000,6547.785714285715,3751.0,28,87,1613.0297020500652,984.6245573384974,0.01,12.173567579456726,1.0,0.0
73,73000000,3427.2083333333335,3431.7311827956987,48,93,1632.2815307789951,984.2152285389625,0.01,6.167837439055684,1.0,0.0
74,74000000,2906.372549019608,2984.878504672897,51,107,1621.3912001300102,985.4429147481519,0.01,5.165459101269453,1.0,0.0
75,75000000,8473.619047619048,3539.4945054945056,21,91,1618.0877308449597,981.7684275149074,0.01,15.879944279482386,1.0,0.0
76,76000000,5326.275862068966,3842.705882352941,29,85,1632.302714040765,990.5076563669993,0.01,9.822701813065754,1.0,0.0
77,77000000,7817.941176470588,3620.7,17,90,1664.6047358727483,989.3924815276233,0.01,14.61805461214509,1.0,0.0
78,78000000,10336.888888888889,4281.473684210527,18,76,1626.1254704266282,986.8538474572828,0.01,19.465913950902404,1.0,0.0
79,79000000,7182.653846153846,3815.686046511628,26,86,1628.7109741217205,993.4463317610536,0.01,13.395407710072837,1.0,0.0
80,80000000,2459.8474576271187,3749.1136363636365,59,88,1597.2291212471118,990.2108977372427,0.01,4.3060959538628145,1.0,0.0
81,81000000,6750.44,3417.2127659574467,25,94,1651.4163512279424,993.1095637228024,0.01,12.563587374903772,1.0,0.0
82,82000000,7708.684210526316,4099.6625,19,80,1620.8593891814664,997.6103916798111,0.01,14.407783315100685,1.0,0.0
83,83000000,7991.681818181818,3266.4444444444443,22,99,1663.3600070402663,999.194762968231,0.01,14.952428441458464,1.0,0.0
84,84000000,6720.962962962963,3968.378048780488,27,82,1661.425122752621,1008.6290111840967,0.01,12.506857126564594,1.0,0.0
85,85000000,5340.058823529412,3956.6309523809523,34,84,1641.1166843001852,1008.2010698486072,0.01,9.849227912874158,1.0,0.0
86,86000000,3500.5227272727275,4456.426666666666,44,75,1671.0087020581943,1016.6787939896489,0.01,6.308935194905172,1.0,0.0
87,87000000,4262.975609756098,3246.861386138614,41,101,1659.5177241968236,1013.1729246637678,0.01,7.776319495296569,1.0,0.0
88,88000000,2998.769230769231,3660.6373626373625,52,91,1674.1799352927837,1009.0675857733357,0.01,5.343281814413454,1.0,0.0
89,89000000,3646.093023255814,3359.10101010101,43,99,1685.8884198169624,1017.8633817864674,0.01,6.589093578244445,1.0,0.0
90,90000000,5242.09375,3695.6067415730336,32,89,1619.8970630163544,1014.4846905064926,0.01,9.66068851039261,1.0,0.0
91,91000000,5088.823529411765,3941.0476190476193,34,84,1613.830895135575,1015.3582925852959,0.01,9.365711180546121,1.0,0.0
92,92000000,8423.157894736842,4390.207792207792,19,77,1623.2518480442127,1012.5130732500451,0.01,15.782828896722174,1.0,0.0
93,93000000,3440.177777777778,3984.225,45,80,1597.4276630368179,1011.275717027388,0.01,6.1927978787101186,1.0,0.0
94,94000000,10323.307692307691,3400.021276595745,13,94,1647.2122267507573,1013.5027581352779,0.01,19.439776159175697,1.0,0.0
95,95000000,5430.241379310345,3675.0898876404494,29,89,1678.4373368196518,1008.9166808628248,0.01,10.022789413607285,1.0,0.0
96,96000000,12803.454545454546,3480.068181818182,11,88,1673.1641675710146,1008.2555043130171,0.01,24.21296101896564,1.0,0.0
97,97000000,4607.972972972973,4225.481012658228,37,79,1662.5540803060292,1012.860938414628,0.01,8.440286707030356,1.0,0.0
98,98000000,3837.8536585365855,3495.820224719101,41,89,1617.6304189664181,1018.0997830529634,0.01,6.958147918661634,1.0,0.0
99,99000000,4824.457142857143,4147.860759493671,35,79,1602.2053384444816,1013.4362919715892,0.01,8.85692290773122,1.0,0.0
100,100000000,5462.03125,3979.590361445783,32,83,1633.526207876427,1015.0495542861876,0.01,10.08397084295612,1.0,0.0
101,101000000,9848.444444444445,4159.407407407408,18,81,1610.1785316107153,1010.127112469216,0.01,18.525874604396545,1.0,0.0
102,102000000,4766.14705882353,3404.967741935484,34,93,1636.3548796091977,1011.6631368056036,0.01,8.744701806819727,1.0,0.0
103,103000000,3342.9795918367345,3516.05376344086,49,93,1609.3657490335872,1007.7142463970519,0.01,6.005734395374777,1.0,0.0
104,104000000,12012.333333333334,3479.836956521739,12,92,1679.2350767088228,1008.6768022389406,0.01,22.690402874005645,1.0,0.0
105,105000000,7298.238095238095,5279.44776119403,21,67,1667.101014259621,995.5214535641925,0.01,13.617856226401262,1.0,0.0
106,106000000,4220.0,4171.341772151899,39,79,1662.6878941688412,996.0243698026349,0.01,7.693610469591993,1.0,0.0
107,107000000,8800.70588235294,5299.0161290322585,17,62,1644.8214179947531,991.5725762155832,0.01,16.509441651949462,1.0,0.0
108,108000000,8346.631578947368,3912.5176470588235,19,85,1640.89049219809,983.4048193780001,0.01,15.635549613062679,1.0,0.0
109,109000000,6968.071428571428,4648.8378378378375,28,74,1636.5307001254848,987.4681159926903,0.01,12.982431540745628,1.0,0.0
110,110000000,2294.391304347826,4125.59756097561,69,82,1638.8137902908816,986.2903707516219,0.01,3.9876660976671015,1.0,0.0
111,111000000,7817.695652173913,4079.731707317073,23,82,1654.5693657696413,993.6866014794712,0.01,14.617582086554876,1.0,0.0
112,112000000,9360.0,3737.32183908046,15,87,1677.714568896815,988.8456641819349,0.01,17.585835257890686,1.0,0.0
113,113000000,5837.322580645161,3990.4166666666665,31,84,1644.3092864571217,984.0575655220798,0.01,10.806240532419478,1.0,0.0
114,114000000,8107.086956521739,3620.9666666666667,23,90,1640.9560890731684,985.1542472076219,0.01,15.174532248887104,1.0,0.0
115,115000000,4077.9,3425.125,40,96,1651.6433760013447,988.3587794719269,0.01,7.420130869899923,1.0,0.0
116,116000000,6088.964285714285,3954.2261904761904,28,84,1646.8150986099229,986.661580403517,0.01,11.290539425932035,1.0,0.0
117,117000000,4822.972222222223,3928.670588235294,36,85,1636.5261321659812,983.5221603259953,0.01,8.854065092806433,1.0,0.0
118,118000000,7374.076923076923,3679.3152173913045,26,92,1668.9536755397694,979.3780241115718,0.01,13.76381240007106,1.0,0.0
119,119000000,3314.2156862745096,3451.3894736842103,51,95,1638.1055590318913,978.4768013852325,0.01,5.950376609458255,1.0,0.0
120,120000000,6883.809523809524,3969.1176470588234,21,85,1630.1898542982055,975.619292259295,0.01,12.820264672458668,1.0,0.0
121,121000000,6655.12,3952.4166666666665,25,84,1636.512256779991,976.9296555704638,0.01,12.38013856812933,1.0,0.0
122,122000000,11742.384615384615,4504.28,13,75,1646.8209186314768,977.747095118962,0.01,22.170871084266004,1.0,0.0
123,123000000,2757.2542372881358,3799.3295454545455,59,88,1639.1735437787013,977.3833378616524,0.01,4.878472358137289,1.0,0.0
124,124000000,5413.0,4270.469135802469,33,81,1641.7460588904269,984.1432985078319,0.01,9.98960739030023,1.0,0.0
125,125000000,3861.909090909091,4648.7027027027025,44,74,1633.1751844832447,987.1932882718323,0.01,7.004443977885086,1.0,0.0
126,126000000,6501.2307692307695,3816.0454545454545,26,88,1640.6285076904362,987.963748535704,0.01,12.083969917688163,1.0,0.0
127,127000000,2598.1129032258063,3882.1604938271603,62,81,1621.6443557553248,984.6306163461692,0.01,4.572195733690928,1.0,0.0
128,128000000,7482.272727272727,5123.882352941177,22,68,1608.6353655148764,981.6114957292074,0.01,13.972041430470991,1.0,0.0
129,129000000,8287.15,4179.876712328767,20,73,1592.3852806666278,981.7901521886338,0.01,15.521073903002309,1.0,0.0
130,130000000,4161.975,4227.617283950617,40,81,1641.9445797034557,978.9479289475564,0.01,7.581938029253272,1.0,0.0
131,131000000,6364.166666666667,4421.428571428572,18,77,1651.129673335753,984.5690209240489,0.01,11.820182191429305,1.0,0.0
132,132000000,4533.219512195122,4377.705128205128,41,78,1625.2813987291074,987.4277078900471,0.01,8.29641938451717,1.0,0.0
133,133000000,5704.7037037037035,4811.315068493151,27,73,1644.509928898026,992.5732111850054,0.01,10.551007897813133,1.0,0.0
134,134000000,5781.096774193548,4520.618421052632,31,76,1596.5179972519888,993.8791789546831,0.01,10.698030743251632,1.0,0.0
135,135000000,12971.0,4746.027027027027,14,74,1649.9045579124834,987.1022603522524,0.01,24.53541185527329,1.0,0.0
136,136000000,4603.351351351352,5202.515151515152,37,66,1652.5367958207084,988.7751836402674,0.01,8.431392131161186,1.0,0.0
137,137000000,7069.555555555556,3953.9529411764706,27,85,1661.023279364643,991.9227000187094,0.01,13.177743563424857,1.0,0.0
138,138000000,8680.136363636364,4698.931506849315,22,73,1644.997521502106,1002.1512701004464,0.01,16.277398698299393,1.0,0.0
139,139000000,7179.130434782609,4235.4875,23,80,1656.3938424525497,1003.8020890901012,0.01,13.388626702814875,1.0,0.0
140,140000000,9668.47619047619,4468.763157894737,21,76,1689.9337883750213,1005.1001194946846,0.01,18.179515378129697,1.0,0.0
141,141000000,7175.04,4323.567901234568,25,81,1642.6947598006752,1017.703054505358,0.01,13.380754426481909,1.0,0.0
142,142000000,9603.57142857143,5168.449275362319,21,69,1568.5925729665425,1015.0776351467995,0.01,18.05460244143847,1.0,0.0
143,143000000,6504.612903225807,3804.862068965517,31,87,1577.603718410262,1010.0344555710949,0.01,12.090479028533116,1.0,0.0
144,144000000,8175.291666666667,4252.0875,24,80,1599.618298963874,1004.6214205468059,0.01,15.305796125224532,1.0,0.0
145,145000000,11199.4375,4373.797468354431,16,79,1618.60604964094,1002.8734919144754,0.01,21.125938221709006,1.0,0.0
146,146000000,7864.52,4968.142857142857,25,70,1633.986320475311,1005.9938648244523,0.01,14.707698229407237,1.0,0.0
147,147000000,3765.6444444444446,3967.813953488372,45,86,1596.7342004544018,1007.4872812057946,0.01,6.819177144812248,1.0,0.0
148,148000000,5250.228571428572,4146.738095238095,35,84,1685.6450081907767,1011.2413928941738,0.01,9.676344440778621,1.0,0.0
149,149000000,7996.478260869565,3709.311111111111,23,90,1678.8173207389716,1015.7142214244918,0.01,14.961659470495698,1.0,0.0
150,150000000,12562.6875,5746.746031746032,16,63,1668.4127324273823,1018.8988511558699,0.01,23.74959103156274,1.0,0.0
151,151000000,4543.9,3934.6704545454545,40,88,1655.6021478403347,1019.7842930479387,0.01,8.316974595842956,1.0,0.0
152,152000000,11240.166666666666,5364.298507462687,12,67,1679.5281840979135,1015.5979014899132,0.01,21.204323838850396,1.0,0.0
153,153000000,6908.115384615385,3607.1758241758243,26,91,1680.8117688719117,1009.545106955394,0.01,12.867042695564637,1.0,0.0
154,154000000,8840.285714285714,4232.9876543209875,14,81,1682.2548731373356,1007.877661277907,0.01,16.58561530847905,1.0,0.0
155,155000000,3620.744680851064,4889.739726027397,47,73,1673.3747292762985,1011.0477563761492,0.01,6.54030923951321,1.0,0.0
156,156000000,8698.636363636364,4999.054794520548,22,73,1643.6251237919932,1009.1193560830278,0.01,16.31300300930786,1.0,0.0
157,157000000,8666.0,3995.4117647058824,22,85,1678.7023104483917,1011.0459192827976,0.01,16.25019245573518,1.0,0.0
158,158000000,8548.772727272728,4558.631578947368,22,76,1636.178380362883,1006.7370911486764,0.01,16.02458184617538,1.0,0.0
159,159000000,5437.882352941177,4803.8,34,75,1668.852447673084,1005.7668424628104,0.01,10.03749490558348,1.0,0.0
160,160000000,9732.3125,4943.144927536232,16,69,1674.6697806802847,997.6395070764416,0.01,18.302372016936104,1.0,0.0
161,161000000,6061.136363636364,5381.194029850746,22,67,1659.5682509933483,995.741400112886,0.01,11.2369829939114,1.0,0.0
162,162000000,11711.583333333334,4827.931506849315,12,73,1656.0719715170767,992.3924332387019,0.01,22.111592250449064,1.0,0.0
163,163000000,7023.851851851852,4537.181818181818,27,77,1646.757273267273,991.0879414175645,0.01,13.08978416445699,1.0,0.0
164,164000000,9234.444444444445,4777.878378378378,18,74,1666.6922983774784,998.259266597673,0.01,17.34419639038577,1.0,0.0
165,165000000,4224.857142857143,4713.554054054054,42,74,1634.5091822480376,990.2111660942189,0.01,7.702958319586495,1.0,0.0
166,166000000,4651.25,4866.216216216216,36,74,1636.9889696610055,985.279949065299,0.01,8.523575827559661,1.0,0.0
167,167000000,10094.666666666666,4725.039473684211,15,76,1660.6287533753477,987.1232226659641,0.01,18.99974339235309,1.0,0.0
168,168000000,5197.0,4711.078947368421,34,76,1645.3267762074793,981.3835495498539,0.01,9.57390300230947,1.0,0.0
169,169000000,6112.466666666666,4420.5822784810125,30,79,1653.5956599196954,985.914385660772,0.01,11.335771105978958,1.0,0.0
170,170000000,7626.894736842105,4593.0,19,76,1652.5139117032995,984.0043957427392,0.01,14.250374782221142,1.0,0.0
171,171000000,11462.466666666667,3958.2413793103447,15,87,1654.1156096352115,989.9681065094215,0.01,21.632152938157557,1.0,0.0
172,172000000,11246.117647058823,4250.626506024097,17,83,1665.487288916809,988.0797968842704,0.01,21.215776841914593,1.0,0.0
173,173000000,5814.6875,4986.183098591549,32,71,1663.8118361748525,988.0945830237118,0.01,10.762678021555043,1.0,0.0
174,174000000,5341.064516129032,4268.7,31,80,1649.713631500092,983.6246610679452,0.01,9.851163425960417,1.0,0.0
175,175000000,3814.8636363636365,4176.7307692307695,44,78,1640.9359281751358,980.2513369233554,0.01,6.913902302470431,1.0,0.0
176,176000000,7512.304347826087,5160.796875,23,64,1640.1441395388972,980.9873992081041,0.01,14.0298390065937,1.0,0.0
177,177000000,5234.685714285714,4145.626506024097,35,83,1629.3121026675547,969.8155846752043,0.01,9.646431320796218,1.0,0.0
178,178000000,2374.8115942028985,4090.6235294117646,69,85,1630.9973221443508,974.5722292368123,0.01,4.142439557742298,1.0,0.0
179,179000000,10201.235294117647,4604.4078947368425,17,76,1645.8267949336919,979.3624766662132,0.01,19.20484082778608,1.0,0.0
180,180000000,10099.4375,3944.67816091954,16,87,1656.9324738610624,984.6013116915251,0.01,19.008925134719014,1.0,0.0
181,181000000,18113.615384615383,5671.177419354839,13,62,1645.2637394092171,982.6625109775142,0.01,34.432670101261316,1.0,0.0
182,182000000,9547.0,5174.328571428571,21,70,1658.3558281584849,981.2345300103497,0.01,17.945727482678983,1.0,0.0
183,183000000,4260.292682926829,4623.25974025974,41,77,1648.9225998844113,984.9391990238548,0.01,7.7711560487429345,1.0,0.0
184,184000000,6308.3125,4652.623376623376,32,77,1638.7335429842913,990.3054273984474,0.01,11.712687644341802,1.0,0.0
185,185000000,8170.409090909091,5781.0327868852455,22,61,1621.1631978431255,984.0616555823467,0.01,15.296399328154525,1.0,0.0
186,186000000,6833.222222222223,4861.148648648648,27,74,1649.919710228967,987.2737138677722,0.01,12.722906509280644,1.0,0.0
187,187000000,5560.259259259259,4983.068493150685,27,73,1640.2474970938488,987.5598798940892,0.01,10.273016280329598,1.0,0.0
188,188000000,5967.774193548387,4521.589743589743,31,78,1641.8138404492756,990.3235099997315,0.01,11.057302143087735,1.0,0.0
189,189000000,10064.888888888889,4426.205128205128,18,78,1656.0596862902028,991.8368799342016,0.01,18.94243435121033,1.0,0.0
190,190000000,7191.7307692307695,5187.735294117647,26,68,1620.498988068427,989.1425365320413,0.01,13.412876769112335,1.0,0.0
191,191000000,12068.76923076923,4788.106666666667,13,75,1691.0443481058337,1044.9751489216615,0.01,22.799016995321843,1.0,0.0
192,192000000,4773.736842105263,4553.220779220779,38,77,1688.9799526637266,1045.8775900384692,0.01,8.759308780033225,1.0,0.0
193,193000000,7278.523809523809,4909.88,21,75,1711.0784551291554,1070.4945674872429,0.01,13.579914952894168,1.0,0.0
194,194000000,9207.70588235294,4562.4125,17,80,1723.9913875277748,1076.5447373324444,0.01,17.29273649413576,1.0,0.0
195,195000000,11244.176470588236,5652.258064516129,17,62,1697.8342584048296,1069.2553127015844,0.01,21.212040936466966,1.0,0.0
196,196000000,12873.42857142857,5530.790322580645,14,62,1688.3307480375388,1061.3507616364109,0.01,24.347630045089627,1.0,0.0
197,197000000,7666.961538461538,5616.590909090909,26,66,1687.3816283706778,1054.49176912303,0.01,14.327485639841298,1.0,0.0
198,198000000,12340.0,3738.488888888889,15,90,1685.1853639609103,1057.3371390589866,0.01,23.321016166281755,1.0,0.0
199,199000000,8364.727272727272,6017.822580645161,22,62,1703.597648778781,1082.4283335315306,0.01,15.67037581356288,1.0,0.0
200,200000000,13395.923076923076,4572.871794871795,13,78,1718.4576095943683,1081.1251947735898,0.01,25.35320068691893,1.0,0.0
