iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
76,76000000,14934.33962264151,13731.101694915254,53,118,1178.1379317456128,748.72477302932,0.01,0.8616140956710612,0.8616140956710612,0.13838590432893882
77,77000000,13621.4,13886.465517241379,50,116,1143.2124743033721,750.4122902150739,0.01,0.7784086948255647,0.7784086948255647,0.22159130517443526
78,78000000,14371.923076923076,14060.689655172413,52,116,1164.5379688694811,762.6336997969335,0.01,0.8259718671011804,0.8259718671011804,0.17402813289881958
79,79000000,14283.207547169812,14428.214285714286,53,112,1169.1462846106026,764.4055390091778,0.01,0.8203496655261454,0.8203496655261454,0.1796503344738546
80,80000000,14458.412698412698,14283.245614035088,63,114,1198.884368975242,762.8462539721796,0.01,0.8314530053812034,0.8314530053812034,0.16854699461879663
81,81000000,15514.807692307691,14111.538461538461,52,117,1194.7383691956609,766.5371219539975,0.01,0.8984003100419969,0.8984003100419969,0.10159968995800306
82,82000000,16122.545454545454,14817.747747747748,55,111,1173.3063495994206,764.4793485153784,0.01,0.936914696571213,0.936914696571213,0.06308530342878704
83,83000000,13200.0,14948.80733944954,69,109,1171.0974785913033,766.7638611219908,0.01,0.7517031591622041,0.7517031591622041,0.2482968408377959
84,84000000,11804.677419354839,14396.106194690265,62,113,1199.8281941697785,763.50039285311,0.01,0.6632768731173255,0.6632768731173255,0.3367231268826745
85,85000000,13242.35294117647,14349.473684210527,51,114,1190.3349306637745,765.3825540869908,0.01,0.7543872075272645,0.7543872075272645,0.24561279247273549
86,86000000,16737.636363636364,14480.79646017699,55,113,1171.2877249472517,758.4002564778377,0.01,0.9758950767537858,0.9758950767537858,0.02410492324621416
87,87000000,14047.884615384615,14380.70796460177,52,113,1191.9156538350585,763.1150673657811,0.01,0.8054364596713848,0.8054364596713848,0.19456354032861523
88,88000000,16366.727272727272,14526.637168141593,55,113,1177.3851281586458,754.6883939259396,0.01,0.9523893198597719,0.9523893198597719,0.04761068014022807
89,89000000,14917.959183673469,14227.241379310344,49,116,1174.3803298827654,751.4073325583344,0.01,0.8605760121469925,0.8605760121469925,0.13942398785300747
