iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
74,74000000,-16.666666666666668,-16.9375,9,64,996.7062227976921,529.8025113016041,0.01,0.8787878787878778,0.8787878787878778,0.12121212121212221
75,75000000,-12.8,-17.21212121212121,5,66,1007.6170956737832,530.2439526148083,0.01,2.636363636363633,1.0,0.0
76,76000000,-15.555555555555555,-15.692307692307692,9,65,1016.2025657940818,528.2454287161792,0.01,1.3838383838383828,1.0,0.0
77,77000000,-17.75,-16.56756756756757,8,74,1011.1442396447674,531.0142944387643,0.01,0.3863636363636365,0.3863636363636365,0.6136363636363635
78,78000000,-15.142857142857142,-16.82191780821918,7,73,987.7929842614578,527.1954562001902,0.01,1.5714285714285703,1.0,0.0
79,79000000,-15.0,-16.115942028985508,6,69,998.7940326646763,527.6890702649226,0.01,1.636363636363635,1.0,0.0
80,80000000,-19.428571428571427,-16.337662337662337,7,77,999.1251965070584,526.5975623151415,0.01,-0.3766233766233748,-0.3766233766233748,1.3766233766233749
81,81000000,-18.5,-17.396825396825395,8,63,975.2644834768971,530.2636975733172,0.01,0.04545454545454604,0.04545454545454604,0.9545454545454539
82,82000000,-18.0,-16.428571428571427,4,56,1000.3263883960755,530.8711999545037,0.01,0.27272727272727304,0.27272727272727304,0.727272727272727
83,83000000,-12.0,-17.015873015873016,7,63,992.8953219752619,523.557429525332,0.01,2.999999999999997,1.0,0.0
84,84000000,-16.857142857142858,-17.253333333333334,7,75,1008.2143402493027,524.5166427914586,0.01,0.7922077922077916,0.7922077922077916,0.20779220779220842
85,85000000,-17.714285714285715,-16.285714285714285,7,63,1018.855444981077,518.2416915403286,0.01,0.4025974025974023,0.4025974025974023,0.5974025974025977
86,86000000,-15.666666666666666,-16.89855072463768,6,69,985.5743087913758,524.0653715152112,0.01,1.3333333333333326,1.0,0.0
87,87000000,-17.333333333333332,-17.016393442622952,6,61,1007.8892355778809,525.604085114986,0.01,0.5757575757575762,0.5757575757575762,0.42424242424242375
88,88000000,-15.272727272727273,-17.40625,11,64,1000.7015795522223,524.9533542245241,0.01,1.5123966942148743,1.0,0.0
89,89000000,-17.2,-16.9375,5,64,978.1113056308947,529.7750940893501,0.01,0.6363636363636365,0.6363636363636365,0.36363636363636354
90,90000000,-14.857142857142858,-16.323529411764707,7,68,999.4538453444833,530.9302532209334,0.01,1.7012987012986995,1.0,0.0
91,91000000,-16.0,-16.96,11,75,993.0434088213623,526.3810102010208,0.01,1.181818181818181,1.0,0.0
92,92000000,-15.555555555555555,-16.296296296296298,9,81,1007.1700719411976,533.0992230104649,0.01,1.3838383838383828,1.0,0.0
93,93000000,-15.2,-16.848484848484848,5,66,971.619581234909,525.99675886194,0.01,1.5454545454545445,1.0,0.0
94,94000000,-16.4,-16.24561403508772,5,57,966.4951609290072,522.5775345633795,0.01,1.0,1.0,0.0
95,95000000,-10.4,-16.144927536231883,5,69,960.3437150221035,534.2724308169301,0.01,3.727272727272723,1.0,0.0
96,96000000,-16.0,-15.661538461538461,8,65,948.0252838717582,535.1165627916688,0.01,1.181818181818181,1.0,0.0
97,97000000,-16.571428571428573,-15.84375,7,64,940.755706992334,533.797834889154,0.01,0.9220779220779208,0.9220779220779208,0.07792207792207917
98,98000000,-15.75,-16.32,8,75,943.2301663048229,525.9895512415003,0.01,1.2954545454545445,1.0,0.0
99,99000000,-14.5,-16.25,8,72,948.2075053801708,531.8523239839311,0.01,1.863636363636362,1.0,0.0
100,100000000,-17.0,-15.4375,6,64,957.4000619302516,534.9934629958751,0.01,0.727272727272727,0.727272727272727,0.27272727272727304
101,101000000,-14.4,-16.34285714285714,5,70,964.9713284740725,519.8144288047955,0.01,1.9090909090909072,1.0,0.0
102,102000000,-14.8,-15.855072463768115,5,69,961.3106075133114,530.0003238101406,0.01,1.7272727272727253,1.0,0.0
103,103000000,-13.0,-15.267605633802816,12,71,956.2787823863234,536.007578611337,0.01,2.5454545454545427,1.0,0.0
