iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
147,147000000,557.1666666666666,383.8,6,70,1513.4491881835584,1010.4513368670416,0.01,19.287037037037035,1.0,0.0
148,148000000,291.46153846153845,396.2361111111111,13,72,1543.9533710775129,1006.588084468786,0.01,10.06116452991453,1.0,0.0
149,149000000,415.25,384.69135802469134,8,81,1548.5866278026303,1002.1112013419506,0.01,14.359375,1.0,0.0
150,150000000,346.77777777777777,425.05479452054794,9,73,1591.6846831108305,993.6295611508756,0.01,11.981867283950617,1.0,0.0
151,151000000,346.54545454545456,393.6119402985075,11,67,1617.4654510960293,981.5815208513774,0.01,11.973800505050505,1.0,0.0
152,152000000,380.6666666666667,414.07575757575756,9,66,1699.6845050734164,963.8951135700728,0.01,13.158564814814815,1.0,0.0
153,153000000,374.3333333333333,400.77941176470586,9,68,1613.0857310545475,948.9908436088045,0.01,12.938657407407407,1.0,0.0
154,154000000,355.23809523809524,382.0810810810811,21,74,1598.5250533172666,913.1233346012806,0.01,12.275628306878307,1.0,0.0
155,155000000,375.0,420.86764705882354,5,68,1602.2084482457622,924.5584201240664,0.01,12.961805555555555,1.0,0.0
156,156000000,355.7692307692308,406.94520547945206,13,73,1563.9193638730271,984.272573805615,0.01,12.294070512820513,1.0,0.0
157,157000000,419.6,435.81944444444446,5,72,1575.6595420859699,1013.4400612736355,0.01,14.510416666666668,1.0,0.0
158,158000000,404.25,431.50847457627117,4,59,1523.0858612323914,1005.8285106816796,0.01,13.977430555555555,1.0,0.0
159,159000000,317.07142857142856,435.0,14,66,1586.9553417527984,1013.8187528559863,0.01,10.950396825396824,1.0,0.0
160,160000000,280.57142857142856,425.1194029850746,14,67,1579.2394615347187,1004.464332195037,0.01,9.683035714285714,1.0,0.0
161,161000000,416.22222222222223,396.65,9,80,1551.8428594974075,1013.3347595402641,0.01,14.393132716049383,1.0,0.0
162,162000000,442.8333333333333,405.44594594594594,6,74,1616.2455139395558,1010.2646926833996,0.01,15.31712962962963,1.0,0.0
163,163000000,450.53846153846155,418.3529411764706,13,68,1579.9184003164219,1033.453570209555,0.01,15.584668803418804,1.0,0.0
164,164000000,267.5833333333333,374.5394736842105,12,76,1605.3336421564652,1023.0929751548395,0.01,9.232060185185185,1.0,0.0
165,165000000,400.2,441.77966101694915,5,59,1597.0723102186043,1011.1357488324903,0.01,13.836805555555555,1.0,0.0
166,166000000,426.2,440.22222222222223,5,63,1611.504086923656,982.2109312499449,0.01,14.739583333333332,1.0,0.0
167,167000000,460.85714285714283,432.68,7,75,1639.1887710947528,966.0824914681239,0.01,15.942956349206348,1.0,0.0
168,168000000,289.54545454545456,430.65625,11,64,1685.8843639277188,960.511792921101,0.01,9.99463383838384,1.0,0.0
169,169000000,404.7,420.0,10,64,1698.5027668873959,968.1310160352091,0.01,13.993055555555555,1.0,0.0
170,170000000,405.8333333333333,435.90909090909093,6,66,1703.5333243120485,964.740590372784,0.01,14.032407407407407,1.0,0.0
171,171000000,262.25,423.5230769230769,12,65,1624.3753204979291,988.6805424538495,0.01,9.046875,1.0,0.0
172,172000000,392.0,447.95522388059703,4,67,1630.9915511558459,986.1444470400179,0.01,13.552083333333334,1.0,0.0
173,173000000,446.45454545454544,412.969696969697,11,66,1619.5597683848594,1008.5637635055075,0.01,15.44286616161616,1.0,0.0
174,174000000,415.3333333333333,461.84615384615387,9,65,1618.824609937845,1003.4292541706703,0.01,14.362268518518517,1.0,0.0
175,175000000,372.6666666666667,438.77777777777777,6,54,1607.7124414322507,1018.4326049090471,0.01,12.880787037037038,1.0,0.0
176,176000000,346.14285714285717,388.28767123287673,7,73,1629.8692822660025,1012.6036607348923,0.01,11.959821428571429,1.0,0.0
177,177000000,374.6,432.90410958904107,10,73,1578.9382557151484,1008.5051755390813,0.01,12.947916666666668,1.0,0.0
178,178000000,477.0,437.82089552238807,4,67,1572.674955970994,1009.3282529203327,0.01,16.50347222222222,1.0,0.0
179,179000000,339.25,423.7313432835821,4,67,1555.3076563578418,1008.3469502624424,0.01,11.72048611111111,1.0,0.0
180,180000000,397.8,447.77777777777777,5,63,1640.0884801471354,998.5916835274385,0.01,13.753472222222223,1.0,0.0
181,181000000,442.4,409.75324675324674,5,77,1671.2127425749309,983.849163621959,0.01,15.302083333333332,1.0,0.0
